Decentralized,5,0.39269908169872414,0,448,458,13
Decentralized,5,0.39269908169872414,1,448,466,23
Decentralized,5,0.39269908169872414,2,448,441,0
Decentralized,5,0.39269908169872414,3,448,468,23
Decentralized,5,0.39269908169872414,4,448,449,6
Decentralized,5,0.39269908169872414,0,449,459,13
Decentralized,5,0.39269908169872414,1,449,467,23
Decentralized,5,0.39269908169872414,2,449,442,0
Decentralized,5,0.39269908169872414,3,449,469,23
Decentralized,5,0.39269908169872414,4,449,450,6
Decentralized,5,0.39269908169872414,0,450,460,13
Decentralized,5,0.39269908169872414,1,450,468,23
Decentralized,5,0.39269908169872414,2,450,443,0
Decentralized,5,0.39269908169872414,3,450,470,23
Decentralized,5,0.39269908169872414,4,450,451,6
Decentralized,5,0.39269908169872414,0,451,461,13
Decentralized,5,0.39269908169872414,1,451,469,23
Decentralized,5,0.39269908169872414,2,451,444,0
Decentralized,5,0.39269908169872414,3,451,471,23
Decentralized,5,0.39269908169872414,4,451,452,6
Decentralized,5,0.39269908169872414,0,452,462,13
Decentralized,5,0.39269908169872414,1,452,470,23
Decentralized,5,0.39269908169872414,2,452,445,0
Decentralized,5,0.39269908169872414,3,452,472,23
Decentralized,5,0.39269908169872414,4,452,453,6
Decentralized,5,0.39269908169872414,0,453,463,13
Decentralized,5,0.39269908169872414,1,453,471,23
Decentralized,5,0.39269908169872414,2,453,446,0
Decentralized,5,0.39269908169872414,3,453,473,23
Decentralized,5,0.39269908169872414,4,453,454,6
Decentralized,5,0.39269908169872414,0,454,464,13
Decentralized,5,0.39269908169872414,1,454,472,23
Decentralized,5,0.39269908169872414,2,454,447,0
Decentralized,5,0.39269908169872414,3,454,474,23
Decentralized,5,0.39269908169872414,4,454,455,6
Decentralized,5,0.39269908169872414,0,455,465,13
Decentralized,5,0.39269908169872414,1,455,473,23
Decentralized,5,0.39269908169872414,2,455,448,0
Decentralized,5,0.39269908169872414,3,455,475,23
Decentralized,5,0.39269908169872414,4,455,456,6
Decentralized,5,0.39269908169872414,0,456,466,13
Decentralized,5,0.39269908169872414,1,456,474,23
Decentralized,5,0.39269908169872414,2,456,449,0
Decentralized,5,0.39269908169872414,3,456,476,23
Decentralized,5,0.39269908169872414,4,456,457,6
Decentralized,5,0.39269908169872414,0,457,467,13
Decentralized,5,0.39269908169872414,1,457,475,23
Decentralized,5,0.39269908169872414,2,457,450,0
Decentralized,5,0.39269908169872414,3,457,477,23
Decentralized,5,0.39269908169872414,4,457,458,6
Decentralized,5,0.39269908169872414,0,458,468,13
Decentralized,5,0.39269908169872414,1,458,476,23
Decentralized,5,0.39269908169872414,2,458,451,0
Decentralized,5,0.39269908169872414,3,458,478,23
Decentralized,5,0.39269908169872414,4,458,459,6
Decentralized,5,0.39269908169872414,0,459,469,13
Decentralized,5,0.39269908169872414,1,459,477,23
Decentralized,5,0.39269908169872414,2,459,452,0
Decentralized,5,0.39269908169872414,3,459,479,23
Decentralized,5,0.39269908169872414,4,459,460,6
Decentralized,5,0.39269908169872414,0,460,470,13
Decentralized,5,0.39269908169872414,1,460,478,23
Decentralized,5,0.39269908169872414,2,460,453,0
Decentralized,5,0.39269908169872414,3,460,480,23
Decentralized,5,0.39269908169872414,4,460,461,6
Decentralized,5,0.39269908169872414,0,461,471,13
Decentralized,5,0.39269908169872414,1,461,479,23
Decentralized,5,0.39269908169872414,2,461,454,0
Decentralized,5,0.39269908169872414,3,461,481,23
Decentralized,5,0.39269908169872414,4,461,462,6
Decentralized,5,0.39269908169872414,0,462,472,13
Decentralized,5,0.39269908169872414,1,462,480,23
Decentralized,5,0.39269908169872414,2,462,455,0
Decentralized,5,0.39269908169872414,3,462,482,23
Decentralized,5,0.39269908169872414,4,462,463,6
Decentralized,5,0.39269908169872414,0,463,473,13
Decentralized,5,0.39269908169872414,1,463,481,23
Decentralized,5,0.39269908169872414,2,463,456,0
Decentralized,5,0.39269908169872414,3,463,483,23
Decentralized,5,0.39269908169872414,4,463,464,6
Decentralized,5,0.39269908169872414,0,464,474,13
Decentralized,5,0.39269908169872414,1,464,482,23
Decentralized,5,0.39269908169872414,2,464,457,0
Decentralized,5,0.39269908169872414,3,464,484,23
Decentralized,5,0.39269908169872414,4,464,465,6
Decentralized,5,0.39269908169872414,0,465,475,13
Decentralized,5,0.39269908169872414,1,465,483,23
Decentralized,5,0.39269908169872414,2,465,458,0
Decentralized,5,0.39269908169872414,3,465,485,23
Decentralized,5,0.39269908169872414,4,465,466,6
Decentralized,5,0.39269908169872414,0,466,476,13
Decentralized,5,0.39269908169872414,1,466,484,23
Decentralized,5,0.39269908169872414,2,466,459,0
Decentralized,5,0.39269908169872414,3,466,486,23
Decentralized,5,0.39269908169872414,4,466,467,6
Decentralized,5,0.39269908169872414,0,467,477,13
Decentralized,5,0.39269908169872414,1,467,485,23
Decentralized,5,0.39269908169872414,2,467,460,0
Decentralized,5,0.39269908169872414,3,467,487,23
Decentralized,5,0.39269908169872414,4,467,468,6
Decentralized,5,0.39269908169872414,0,468,478,13
Decentralized,5,0.39269908169872414,1,468,486,23
Decentralized,5,0.39269908169872414,2,468,461,0
Decentralized,5,0.39269908169872414,3,468,488,23
Decentralized,5,0.39269908169872414,4,468,469,6
Decentralized,5,0.39269908169872414,0,469,479,13
Decentralized,5,0.39269908169872414,1,469,487,23
Decentralized,5,0.39269908169872414,2,469,462,0
Decentralized,5,0.39269908169872414,3,469,489,23
Decentralized,5,0.39269908169872414,4,469,470,6
Decentralized,5,0.39269908169872414,0,470,480,13
Decentralized,5,0.39269908169872414,1,470,488,23
Decentralized,5,0.39269908169872414,2,470,463,0
Decentralized,5,0.39269908169872414,3,470,490,23
Decentralized,5,0.39269908169872414,4,470,471,6
Decentralized,5,0.39269908169872414,0,471,481,13
Decentralized,5,0.39269908169872414,1,471,489,23
Decentralized,5,0.39269908169872414,2,471,464,0
Decentralized,5,0.39269908169872414,3,471,491,23
Decentralized,5,0.39269908169872414,4,471,472,6
Decentralized,5,0.39269908169872414,0,472,482,13
Decentralized,5,0.39269908169872414,1,472,490,23
Decentralized,5,0.39269908169872414,2,472,465,0
Decentralized,5,0.39269908169872414,3,472,492,23
Decentralized,5,0.39269908169872414,4,472,473,6
Decentralized,5,0.39269908169872414,0,473,483,13
Decentralized,5,0.39269908169872414,1,473,491,23
Decentralized,5,0.39269908169872414,2,473,466,0
Decentralized,5,0.39269908169872414,3,473,493,23
Decentralized,5,0.39269908169872414,4,473,474,6
Decentralized,5,0.39269908169872414,0,474,484,13
Decentralized,5,0.39269908169872414,1,474,492,23
Decentralized,5,0.39269908169872414,2,474,467,0
Decentralized,5,0.39269908169872414,3,474,494,23
Decentralized,5,0.39269908169872414,4,474,475,6
Decentralized,5,0.39269908169872414,0,475,485,13
Decentralized,5,0.39269908169872414,1,475,493,23
Decentralized,5,0.39269908169872414,2,475,468,0
Decentralized,5,0.39269908169872414,3,475,495,23
Decentralized,5,0.39269908169872414,4,475,476,6
Decentralized,5,0.39269908169872414,0,476,486,13
Decentralized,5,0.39269908169872414,1,476,494,23
Decentralized,5,0.39269908169872414,2,476,469,0
Decentralized,5,0.39269908169872414,3,476,496,23
Decentralized,5,0.39269908169872414,4,476,477,6
Decentralized,5,0.39269908169872414,0,477,487,13
Decentralized,5,0.39269908169872414,1,477,495,23
Decentralized,5,0.39269908169872414,2,477,470,0
Decentralized,5,0.39269908169872414,3,477,497,23
Decentralized,5,0.39269908169872414,4,477,478,6
Decentralized,5,0.39269908169872414,0,478,488,13
Decentralized,5,0.39269908169872414,1,478,496,23
Decentralized,5,0.39269908169872414,2,478,471,0
Decentralized,5,0.39269908169872414,3,478,498,23
Decentralized,5,0.39269908169872414,4,478,479,6
Decentralized,5,0.39269908169872414,0,479,489,13
Decentralized,5,0.39269908169872414,1,479,497,23
Decentralized,5,0.39269908169872414,2,479,472,0
Decentralized,5,0.39269908169872414,3,479,499,23
Decentralized,5,0.39269908169872414,4,479,480,6
Decentralized,5,0.39269908169872414,0,480,490,13
Decentralized,5,0.39269908169872414,1,480,498,23
Decentralized,5,0.39269908169872414,2,480,473,0
Decentralized,5,0.39269908169872414,3,480,500,23
Decentralized,5,0.39269908169872414,4,480,481,6
Decentralized,5,0.39269908169872414,0,481,491,13
Decentralized,5,0.39269908169872414,1,481,499,23
Decentralized,5,0.39269908169872414,2,481,474,0
Decentralized,5,0.39269908169872414,3,481,501,23
Decentralized,5,0.39269908169872414,4,481,482,6
Decentralized,5,0.39269908169872414,0,482,492,13
Decentralized,5,0.39269908169872414,1,482,500,23
Decentralized,5,0.39269908169872414,2,482,475,0
Decentralized,5,0.39269908169872414,3,482,502,23
Decentralized,5,0.39269908169872414,4,482,483,6
Decentralized,5,0.39269908169872414,0,483,493,13
Decentralized,5,0.39269908169872414,1,483,501,23
Decentralized,5,0.39269908169872414,2,483,476,0
Decentralized,5,0.39269908169872414,3,483,503,23
Decentralized,5,0.39269908169872414,4,483,484,6
Decentralized,5,0.39269908169872414,0,484,494,13
Decentralized,5,0.39269908169872414,1,484,502,23
Decentralized,5,0.39269908169872414,2,484,477,0
Decentralized,5,0.39269908169872414,3,484,504,23
Decentralized,5,0.39269908169872414,4,484,485,6
Decentralized,5,0.39269908169872414,0,485,495,13
Decentralized,5,0.39269908169872414,1,485,503,23
Decentralized,5,0.39269908169872414,2,485,478,0
Decentralized,5,0.39269908169872414,3,485,505,23
Decentralized,5,0.39269908169872414,4,485,486,6
Decentralized,5,0.39269908169872414,0,486,496,13
Decentralized,5,0.39269908169872414,1,486,504,23
Decentralized,5,0.39269908169872414,2,486,479,0
Decentralized,5,0.39269908169872414,3,486,506,23
Decentralized,5,0.39269908169872414,4,486,487,6
Decentralized,5,0.39269908169872414,0,487,497,13
Decentralized,5,0.39269908169872414,1,487,505,23
Decentralized,5,0.39269908169872414,2,487,480,0
Decentralized,5,0.39269908169872414,3,487,507,23
Decentralized,5,0.39269908169872414,4,487,488,6
Decentralized,5,0.39269908169872414,0,488,498,13
Decentralized,5,0.39269908169872414,1,488,506,23
Decentralized,5,0.39269908169872414,2,488,481,0
Decentralized,5,0.39269908169872414,3,488,508,23
Decentralized,5,0.39269908169872414,4,488,489,6
Decentralized,5,0.39269908169872414,0,489,499,13
Decentralized,5,0.39269908169872414,1,489,507,23
Decentralized,5,0.39269908169872414,2,489,482,0
Decentralized,5,0.39269908169872414,3,489,509,23
Decentralized,5,0.39269908169872414,4,489,490,6
Decentralized,5,0.39269908169872414,0,490,500,13
Decentralized,5,0.39269908169872414,1,490,508,23
Decentralized,5,0.39269908169872414,2,490,483,0
Decentralized,5,0.39269908169872414,3,490,510,23
Decentralized,5,0.39269908169872414,4,490,491,6
Decentralized,5,0.39269908169872414,0,491,501,13
Decentralized,5,0.39269908169872414,1,491,509,23
Decentralized,5,0.39269908169872414,2,491,484,0
Decentralized,5,0.39269908169872414,3,491,511,23
Decentralized,5,0.39269908169872414,4,491,492,6
Decentralized,5,0.39269908169872414,0,492,502,13
Decentralized,5,0.39269908169872414,1,492,510,23
Decentralized,5,0.39269908169872414,2,492,485,0
Decentralized,5,0.39269908169872414,3,492,512,23
Decentralized,5,0.39269908169872414,4,492,493,6
Decentralized,5,0.39269908169872414,0,493,503,13
Decentralized,5,0.39269908169872414,1,493,511,23
Decentralized,5,0.39269908169872414,2,493,486,0
Decentralized,5,0.39269908169872414,3,493,513,23
Decentralized,5,0.39269908169872414,4,493,494,6
Decentralized,5,0.39269908169872414,0,494,504,13
Decentralized,5,0.39269908169872414,1,494,512,23
Decentralized,5,0.39269908169872414,2,494,487,0
Decentralized,5,0.39269908169872414,3,494,514,23
Decentralized,5,0.39269908169872414,4,494,495,6
Decentralized,5,0.39269908169872414,0,495,505,13
Decentralized,5,0.39269908169872414,1,495,513,23
Decentralized,5,0.39269908169872414,2,495,488,0
Decentralized,5,0.39269908169872414,3,495,515,23
Decentralized,5,0.39269908169872414,4,495,496,6
Decentralized,5,0.39269908169872414,0,496,506,13
Decentralized,5,0.39269908169872414,1,496,514,23
Decentralized,5,0.39269908169872414,2,496,489,0
Decentralized,5,0.39269908169872414,3,496,516,23
Decentralized,5,0.39269908169872414,4,496,497,6
Decentralized,5,0.39269908169872414,0,497,507,13
Decentralized,5,0.39269908169872414,1,497,515,23
Decentralized,5,0.39269908169872414,2,497,490,0
Decentralized,5,0.39269908169872414,3,497,517,23
Decentralized,5,0.39269908169872414,4,497,498,6
Decentralized,5,0.39269908169872414,0,498,508,13
Decentralized,5,0.39269908169872414,1,498,516,23
Decentralized,5,0.39269908169872414,2,498,491,0
Decentralized,5,0.39269908169872414,3,498,518,23
Decentralized,5,0.39269908169872414,4,498,499,6
Decentralized,5,0.39269908169872414,0,499,509,13
Decentralized,5,0.39269908169872414,1,499,517,23
Decentralized,5,0.39269908169872414,2,499,492,0
Decentralized,5,0.39269908169872414,3,499,519,23
Decentralized,5,0.39269908169872414,4,499,500,6
Decentralized,5,0.39269908169872414,0,500,510,13
Decentralized,5,0.39269908169872414,1,500,518,23
Decentralized,5,0.39269908169872414,2,500,493,0
Decentralized,5,0.39269908169872414,3,500,520,23
Decentralized,5,0.39269908169872414,4,500,501,6
Decentralized,5,0.39269908169872414,0,501,511,13
Decentralized,5,0.39269908169872414,1,501,519,23
Decentralized,5,0.39269908169872414,2,501,494,0
Decentralized,5,0.39269908169872414,3,501,521,23
Decentralized,5,0.39269908169872414,4,501,502,6
Decentralized,5,0.39269908169872414,0,502,512,13
Decentralized,5,0.39269908169872414,1,502,520,23
Decentralized,5,0.39269908169872414,2,502,495,0
Decentralized,5,0.39269908169872414,3,502,522,23
Decentralized,5,0.39269908169872414,4,502,503,6
Decentralized,5,0.39269908169872414,0,503,513,13
Decentralized,5,0.39269908169872414,1,503,521,23
Decentralized,5,0.39269908169872414,2,503,496,0
Decentralized,5,0.39269908169872414,3,503,523,23
Decentralized,5,0.39269908169872414,4,503,504,6
Decentralized,5,0.39269908169872414,0,504,514,13
Decentralized,5,0.39269908169872414,1,504,522,23
Decentralized,5,0.39269908169872414,2,504,497,0
Decentralized,5,0.39269908169872414,3,504,524,23
Decentralized,5,0.39269908169872414,4,504,505,6
Decentralized,5,0.39269908169872414,0,505,515,13
Decentralized,5,0.39269908169872414,1,505,523,23
Decentralized,5,0.39269908169872414,2,505,498,0
Decentralized,5,0.39269908169872414,3,505,525,23
Decentralized,5,0.39269908169872414,4,505,506,6
Decentralized,5,0.39269908169872414,0,506,516,13
Decentralized,5,0.39269908169872414,1,506,524,23
Decentralized,5,0.39269908169872414,2,506,499,0
Decentralized,5,0.39269908169872414,3,506,526,23
Decentralized,5,0.39269908169872414,4,506,507,6
Decentralized,5,0.39269908169872414,0,507,517,13
Decentralized,5,0.39269908169872414,1,507,525,23
Decentralized,5,0.39269908169872414,2,507,500,0
Decentralized,5,0.39269908169872414,3,507,527,23
Decentralized,5,0.39269908169872414,4,507,508,6
Decentralized,5,0.39269908169872414,0,508,518,13
Decentralized,5,0.39269908169872414,1,508,526,23
Decentralized,5,0.39269908169872414,2,508,501,0
Decentralized,5,0.39269908169872414,3,508,528,23
Decentralized,5,0.39269908169872414,4,508,509,6
Decentralized,5,0.39269908169872414,0,509,519,13
Decentralized,5,0.39269908169872414,1,509,527,23
Decentralized,5,0.39269908169872414,2,509,502,0
Decentralized,5,0.39269908169872414,3,509,529,23
Decentralized,5,0.39269908169872414,4,509,510,6
Decentralized,5,0.39269908169872414,0,510,520,13
Decentralized,5,0.39269908169872414,1,510,528,23
Decentralized,5,0.39269908169872414,2,510,503,0
Decentralized,5,0.39269908169872414,3,510,530,23
Decentralized,5,0.39269908169872414,4,510,511,6
Decentralized,5,0.39269908169872414,0,511,521,13
Decentralized,5,0.39269908169872414,1,511,529,23
Decentralized,5,0.39269908169872414,2,511,504,0
Decentralized,5,0.39269908169872414,3,511,531,23
Decentralized,5,0.39269908169872414,4,511,512,6
Decentralized,5,0.39269908169872414,0,512,522,13
Decentralized,5,0.39269908169872414,1,512,530,23
Decentralized,5,0.39269908169872414,2,512,505,0
Decentralized,5,0.39269908169872414,3,512,532,23
Decentralized,5,0.39269908169872414,4,512,513,6
Decentralized,5,0.39269908169872414,0,513,523,13
Decentralized,5,0.39269908169872414,1,513,531,23
Decentralized,5,0.39269908169872414,2,513,506,0
Decentralized,5,0.39269908169872414,3,513,533,23
Decentralized,5,0.39269908169872414,4,513,514,6
Decentralized,5,0.39269908169872414,0,514,524,13
Decentralized,5,0.39269908169872414,1,514,532,23
Decentralized,5,0.39269908169872414,2,514,507,0
Decentralized,5,0.39269908169872414,3,514,534,23
Decentralized,5,0.39269908169872414,4,514,515,6
Decentralized,5,0.39269908169872414,0,515,525,13
Decentralized,5,0.39269908169872414,1,515,533,23
Decentralized,5,0.39269908169872414,2,515,508,0
Decentralized,5,0.39269908169872414,3,515,535,23
Decentralized,5,0.39269908169872414,4,515,516,6
Decentralized,5,0.39269908169872414,0,516,526,13
Decentralized,5,0.39269908169872414,1,516,534,23
Decentralized,5,0.39269908169872414,2,516,509,0
Decentralized,5,0.39269908169872414,3,516,536,23
Decentralized,5,0.39269908169872414,4,516,517,6
Decentralized,5,0.39269908169872414,0,517,527,13
Decentralized,5,0.39269908169872414,1,517,535,23
Decentralized,5,0.39269908169872414,2,517,510,0
Decentralized,5,0.39269908169872414,3,517,537,23
Decentralized,5,0.39269908169872414,4,517,518,6
Decentralized,5,0.39269908169872414,0,518,528,13
Decentralized,5,0.39269908169872414,1,518,536,23
Decentralized,5,0.39269908169872414,2,518,511,0
Decentralized,5,0.39269908169872414,3,518,538,23
Decentralized,5,0.39269908169872414,4,518,519,6
Decentralized,5,0.39269908169872414,0,519,529,13
Decentralized,5,0.39269908169872414,1,519,537,23
Decentralized,5,0.39269908169872414,2,519,512,0
Decentralized,5,0.39269908169872414,3,519,539,23
Decentralized,5,0.39269908169872414,4,519,520,6
Decentralized,5,0.39269908169872414,0,520,530,13
Decentralized,5,0.39269908169872414,1,520,538,23
Decentralized,5,0.39269908169872414,2,520,513,0
Decentralized,5,0.39269908169872414,3,520,540,23
Decentralized,5,0.39269908169872414,4,520,521,6
Decentralized,5,0.39269908169872414,0,521,531,13
Decentralized,5,0.39269908169872414,1,521,539,23
Decentralized,5,0.39269908169872414,2,521,514,0
Decentralized,5,0.39269908169872414,3,521,541,23
Decentralized,5,0.39269908169872414,4,521,522,6
Decentralized,5,0.39269908169872414,0,522,532,13
Decentralized,5,0.39269908169872414,1,522,540,23
Decentralized,5,0.39269908169872414,2,522,515,0
Decentralized,5,0.39269908169872414,3,522,542,23
Decentralized,5,0.39269908169872414,4,522,523,6
Decentralized,5,0.39269908169872414,0,523,533,13
Decentralized,5,0.39269908169872414,1,523,541,23
Decentralized,5,0.39269908169872414,2,523,516,0
Decentralized,5,0.39269908169872414,3,523,543,23
Decentralized,5,0.39269908169872414,4,523,524,6
Decentralized,5,0.39269908169872414,0,524,534,13
Decentralized,5,0.39269908169872414,1,524,542,23
Decentralized,5,0.39269908169872414,2,524,517,0
Decentralized,5,0.39269908169872414,3,524,544,23
Decentralized,5,0.39269908169872414,4,524,525,6
Decentralized,5,0.39269908169872414,0,525,535,13
Decentralized,5,0.39269908169872414,1,525,543,23
Decentralized,5,0.39269908169872414,2,525,518,0
Decentralized,5,0.39269908169872414,3,525,545,23
Decentralized,5,0.39269908169872414,4,525,526,6
Decentralized,5,0.39269908169872414,0,526,536,13
Decentralized,5,0.39269908169872414,1,526,544,23
Decentralized,5,0.39269908169872414,2,526,519,0
Decentralized,5,0.39269908169872414,3,526,546,23
Decentralized,5,0.39269908169872414,4,526,527,6
Decentralized,5,0.39269908169872414,0,527,537,13
Decentralized,5,0.39269908169872414,1,527,545,23
Decentralized,5,0.39269908169872414,2,527,520,0
Decentralized,5,0.39269908169872414,3,527,547,23
Decentralized,5,0.39269908169872414,4,527,528,6
Decentralized,5,0.39269908169872414,0,528,538,13
Decentralized,5,0.39269908169872414,1,528,546,23
Decentralized,5,0.39269908169872414,2,528,521,0
Decentralized,5,0.39269908169872414,3,528,548,23
Decentralized,5,0.39269908169872414,4,528,529,6
Decentralized,5,0.39269908169872414,0,529,539,13
Decentralized,5,0.39269908169872414,1,529,547,23
Decentralized,5,0.39269908169872414,2,529,522,0
Decentralized,5,0.39269908169872414,3,529,549,23
Decentralized,5,0.39269908169872414,4,529,530,6
Decentralized,5,0.39269908169872414,0,530,540,13
Decentralized,5,0.39269908169872414,1,530,548,23
Decentralized,5,0.39269908169872414,2,530,523,0
Decentralized,5,0.39269908169872414,3,530,550,23
Decentralized,5,0.39269908169872414,4,530,531,6
Decentralized,5,0.39269908169872414,0,531,541,13
Decentralized,5,0.39269908169872414,1,531,549,23
Decentralized,5,0.39269908169872414,2,531,524,0
Decentralized,5,0.39269908169872414,3,531,551,23
Decentralized,5,0.39269908169872414,4,531,532,6
Decentralized,5,0.39269908169872414,0,532,542,13
Decentralized,5,0.39269908169872414,1,532,550,23
Decentralized,5,0.39269908169872414,2,532,525,0
Decentralized,5,0.39269908169872414,3,532,552,23
Decentralized,5,0.39269908169872414,4,532,533,6
Decentralized,5,0.39269908169872414,0,533,543,13
Decentralized,5,0.39269908169872414,1,533,551,23
Decentralized,5,0.39269908169872414,2,533,526,0
Decentralized,5,0.39269908169872414,3,533,553,23
Decentralized,5,0.39269908169872414,4,533,534,6
Decentralized,5,0.39269908169872414,0,534,544,13
Decentralized,5,0.39269908169872414,1,534,552,23
Decentralized,5,0.39269908169872414,2,534,527,0
Decentralized,5,0.39269908169872414,3,534,554,23
Decentralized,5,0.39269908169872414,4,534,535,6
Decentralized,5,0.39269908169872414,0,535,545,13
Decentralized,5,0.39269908169872414,1,535,553,23
Decentralized,5,0.39269908169872414,2,535,528,0
Decentralized,5,0.39269908169872414,3,535,555,23
Decentralized,5,0.39269908169872414,4,535,536,6
Decentralized,5,0.39269908169872414,0,536,546,13
Decentralized,5,0.39269908169872414,1,536,554,23
Decentralized,5,0.39269908169872414,2,536,529,0
Decentralized,5,0.39269908169872414,3,536,556,23
Decentralized,5,0.39269908169872414,4,536,537,6
Decentralized,5,0.39269908169872414,0,537,547,13
Decentralized,5,0.39269908169872414,1,537,555,23
Decentralized,5,0.39269908169872414,2,537,530,0
Decentralized,5,0.39269908169872414,3,537,557,23
Decentralized,5,0.39269908169872414,4,537,538,6
Decentralized,5,0.39269908169872414,0,538,548,13
Decentralized,5,0.39269908169872414,1,538,556,23
Decentralized,5,0.39269908169872414,2,538,531,0
Decentralized,5,0.39269908169872414,3,538,558,23
Decentralized,5,0.39269908169872414,4,538,539,6
Decentralized,5,0.39269908169872414,0,539,549,13
Decentralized,5,0.39269908169872414,1,539,557,23
Decentralized,5,0.39269908169872414,2,539,532,0
Decentralized,5,0.39269908169872414,3,539,559,23
Decentralized,5,0.39269908169872414,4,539,540,6
Decentralized,5,0.39269908169872414,0,540,550,13
Decentralized,5,0.39269908169872414,1,540,558,23
Decentralized,5,0.39269908169872414,2,540,533,0
Decentralized,5,0.39269908169872414,3,540,560,23
Decentralized,5,0.39269908169872414,4,540,541,6
Decentralized,5,0.39269908169872414,0,541,551,13
Decentralized,5,0.39269908169872414,1,541,559,23
Decentralized,5,0.39269908169872414,2,541,534,0
Decentralized,5,0.39269908169872414,3,541,561,23
Decentralized,5,0.39269908169872414,4,541,542,6
Decentralized,5,0.39269908169872414,0,542,552,13
Decentralized,5,0.39269908169872414,1,542,560,23
Decentralized,5,0.39269908169872414,2,542,535,0
Decentralized,5,0.39269908169872414,3,542,562,23
Decentralized,5,0.39269908169872414,4,542,543,6
Decentralized,5,0.39269908169872414,0,543,553,13
Decentralized,5,0.39269908169872414,1,543,561,23
Decentralized,5,0.39269908169872414,2,543,536,0
Decentralized,5,0.39269908169872414,3,543,563,23
Decentralized,5,0.39269908169872414,4,543,544,6
Decentralized,5,0.39269908169872414,0,544,554,13
Decentralized,5,0.39269908169872414,1,544,562,23
Decentralized,5,0.39269908169872414,2,544,537,0
Decentralized,5,0.39269908169872414,3,544,564,23
Decentralized,5,0.39269908169872414,4,544,545,6
Decentralized,5,0.39269908169872414,0,545,555,13
Decentralized,5,0.39269908169872414,1,545,563,23
Decentralized,5,0.39269908169872414,2,545,538,0
Decentralized,5,0.39269908169872414,3,545,565,23
Decentralized,5,0.39269908169872414,4,545,546,6
Decentralized,5,0.39269908169872414,0,546,556,13
Decentralized,5,0.39269908169872414,1,546,564,23
Decentralized,5,0.39269908169872414,2,546,539,0
Decentralized,5,0.39269908169872414,3,546,566,23
Decentralized,5,0.39269908169872414,4,546,547,6
Decentralized,5,0.39269908169872414,0,547,557,13
Decentralized,5,0.39269908169872414,1,547,565,23
Decentralized,5,0.39269908169872414,2,547,540,0
Decentralized,5,0.39269908169872414,3,547,567,23
Decentralized,5,0.39269908169872414,4,547,548,6
Decentralized,5,0.39269908169872414,0,548,558,13
Decentralized,5,0.39269908169872414,1,548,566,23
Decentralized,5,0.39269908169872414,2,548,541,0
Decentralized,5,0.39269908169872414,3,548,568,23
Decentralized,5,0.39269908169872414,4,548,549,6
Decentralized,5,0.39269908169872414,0,549,559,13
Decentralized,5,0.39269908169872414,1,549,567,23
Decentralized,5,0.39269908169872414,2,549,542,0
Decentralized,5,0.39269908169872414,3,549,569,23
Decentralized,5,0.39269908169872414,4,549,550,6
